created_at,user_id,text
Sun Dec 18 08:47:27 +0000 2022,3919926083,"#BetclicELITE (J13) : Hier soir, Cholet a battu Dijon (107-79).
Tillie : 9 points, 4 rebonds (12 d'éval) en 31 minu… https://t.co/rLMrvZhRTt"
Sun Dec 18 08:47:25 +0000 2022,1506100698215235589,"RT @camsouu7: Être une femme en 2022 voilà : un connard se branle sans aucun gêne sur moi dans le @RERD_SNCF , quand est-ce qu’on pourra en…"
Sun Dec 18 08:47:23 +0000 2022,792085956123820032,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:47:21 +0000 2022,1478722506794147840,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:47:21 +0000 2022,846760158852268032,RT @MaryC7773: Bravo à Eric Revel qui remet à sa place les affreux gauchistes que sont le gros Dray et l’affreux Zeribi. Ils sont tellement…
Sun Dec 18 08:47:17 +0000 2022,1230751783837822977,"@ShirleyAlmCh Gros red flag, en dehors de l’évidente référence colonialiste j’arrive déjà à visualiser les photos d… https://t.co/2jJdN7AeYy"
Sun Dec 18 08:47:16 +0000 2022,946046988331692033,"RT @MSolidarites: 🔥 C'est aujourd'hui 🔥

Rendez-vous à 11h Porte de la Chapelle pour la Journée internationale des migrant·e·s : Manifestat…"
Sun Dec 18 08:47:15 +0000 2022,1517392422657048576,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 08:47:15 +0000 2022,371713323,"@Benzema3469 Dembele et aouar n apporte rien :/ il faut masser a autre chose et juste les garder sur le banc...

Dé… https://t.co/j0OYVSiJmj"
Sun Dec 18 08:47:14 +0000 2022,876877657476083713,@BOROWSKIMIKE Ce type est un gros con
Sun Dec 18 08:47:11 +0000 2022,1365605319045484546,RT @UnAigri: C'est une dinguerie d'être à la fois malhonnête et débile comme ça mdrrrrrrrr https://t.co/tREeX1w5hw
Sun Dec 18 08:47:10 +0000 2022,1333439054742958082,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:47:10 +0000 2022,1488116433234153474,"@Nhamiso Oui je pense que #yousralkh à véritablement un gros retard mental  .. comment elle s’exprime, ses réflexions , certains snap Ect …"
Sun Dec 18 08:47:09 +0000 2022,1153280832154546181,"RT @LeaFrct: Ma petite sœur de 20 ans étudie à #Bordeaux, elle vient de me raconter sa soirée après France-Maroc. Elle a croisé la route de…"
Sun Dec 18 08:47:09 +0000 2022,833382925706096641,"RT @GilbertCollard: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces…"
Sun Dec 18 08:47:08 +0000 2022,2290482075,"RT @BFMTV: Adrien Quatennens (@AQuatennens): ""L'enquête a conclu que je n'étais pas coupable de violences répétées ni de harcèlement"" https…"
Sun Dec 18 08:47:08 +0000 2022,1519216654164672512,"RT @victoireKeravel: STOP aux détracteurs qui disent que j'exagère sur les dealers, délinquants  à #Nantes regardez la vidéo prise cet hive…"
Sun Dec 18 08:47:07 +0000 2022,3825040289,RT @ERationnelle: Je suis allé voir 5 concessionaires   pour parler véhicule électrique. Bilan : les vendeurs sont NULS pour vendre des VE:…
Sun Dec 18 08:47:06 +0000 2022,1519569172942008322,"RT @jfpoisson78: Crise #Covid_19, conflit #UkraineRussiaWar, mis au ban #orban et Hongrois...  L'UE se fait de plus en plus donneuse de leç…"
Sun Dec 18 08:47:06 +0000 2022,364011816,RT @Kha__dy: Yousra elle me fait pas rire moi perso elle me gêne tellement puis elle commence a me zehef a faire la conne de service
Sun Dec 18 08:47:05 +0000 2022,1603008497473519619,RT @MoorishMovement: 🔴🇲🇦🇪🇸— La Mairie de Calahorra dément une fake news de @GilbertCollard qui accusait un migrant marocain d'avoir détruit…
Sun Dec 18 08:47:04 +0000 2022,1053338652754042880,RT @Brams_brabra: Il y a des français que ça ne dérange pas de supporter l’Argentine pour un Messi raciste qui qualifiait notamment Drenthe…
Sun Dec 18 08:47:02 +0000 2022,767032216341848064,@100_Drine_ Bon dimanche gros bisous 🥰🥰
Sun Dec 18 08:46:59 +0000 2022,610111290,@Frannycrazy13 @DelattreLucille @phphph38 @JC6970OL @Jajounette @AMMONRUSQ @calounettes @Guillaume_Calao… https://t.co/0YPGVQEfzY
Sun Dec 18 08:46:57 +0000 2022,1017458361925808128,RT @IlanLamar: @Cdanslair Le gros problème chère madame c’est que les populations sont de plus en plus informées et en plus ont eu accès au…
Sun Dec 18 08:46:57 +0000 2022,1040696441893801984,"Pas mal de monde relève en gros une grosse incohérence, un gros mensonge : Malika Daoust prétend avoir dénoncé de l… https://t.co/aZheu729NG"
Sun Dec 18 08:46:56 +0000 2022,1293882578680848385,"RT @FDEVPimsCovid: @SellamiSabrina1 Après les embrassades, les gros câlins ,les mains serrées du président durant son voyage au Qatar, il v…"
Sun Dec 18 08:46:56 +0000 2022,944286222989578241,"RT @LeaFrct: Ma petite sœur de 20 ans étudie à #Bordeaux, elle vient de me raconter sa soirée après France-Maroc. Elle a croisé la route de…"
Sun Dec 18 08:46:54 +0000 2022,1546212174,@Takamuraka Ptdr mais ton gourou la 0 but 0 pass d en phase finale tu pense on peut en parler comme plus gros de l’… https://t.co/EULPp8tM1H
Sun Dec 18 08:46:54 +0000 2022,1604395564828868608,"nouveau compte, de retour après un ban complètement debile https://t.co/vzg4AP9fUV"
Sun Dec 18 08:46:51 +0000 2022,3185341515,@adim_roud @AngieAulnay2 @clara_blcrd Roudane en roue libre allez le cinglé 😂😂😂😂😭 on va bien s’amuser petite pute
Sun Dec 18 08:46:51 +0000 2022,1188730115255091200,@Maxouks billet a gratter a 2 ou 3 euros????qui peu rapporter gros
Sun Dec 18 08:46:48 +0000 2022,1319717133178310658,"@GaliaAckerman Pas vieux jeu, juste une gauchiasse très conne..."
Sun Dec 18 08:46:46 +0000 2022,1385891683821400065,"RT @HeurafoodsFr: L'un des plus gros mythes perpétués par l'industrie de la viande animale, c'est de faire croire que manger de la viande l…"
Sun Dec 18 08:46:45 +0000 2022,4765139588,@LouvrierPamela bonjour tres belle j'adore les gros seins
Sun Dec 18 08:46:44 +0000 2022,1591608171226963969,"@m_A_liv @kosbabyboi tiktok= CCP , en gros ta tête est maintenant dans la base de donnée chinoise, quand ils mettro… https://t.co/zoF4Q5JB33"
Sun Dec 18 08:46:41 +0000 2022,899570287116734468,"RT @menton_z: En Espagne, à #Calahorra, un migrant marocain détruit la crèche de Noël au marteau : il faut arrêter de croire que ces destru…"
Sun Dec 18 08:46:38 +0000 2022,1485200004633530378,"@tang_sim @Samy_Olivier Mais oui camarade, Mascu !!! Parce-que je suis un homme.
Si c’est une femme qui écrit ce qu… https://t.co/fmPhYLvLHw"
Sun Dec 18 08:46:38 +0000 2022,867833557233872897,"@MrSergeDada Je t’assure, il n’existe pas de plus gros chat noir que ce mec"
Sun Dec 18 08:46:38 +0000 2022,1555876317899493376,@Cyrilhanouna @h2oprodoff @C8TV Merci mes chéries !! Je voys aime j’aime tout le monde j’aime le vert le bleu…j’aim… https://t.co/GczxWdhOF3
Sun Dec 18 08:46:37 +0000 2022,1467563524968886281,Ça fait vraiment du bien que la soirée se soit passée et que vous ayez kiffé. Je me focalise sur la suite maintenan… https://t.co/hOrY08kgqa
Sun Dec 18 08:46:36 +0000 2022,172688773,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 08:46:34 +0000 2022,1268916709148241927,RT @cst_nessss: On a trop pris l’habitude d’attendre les matchs du Maroc là y’aura un trop gros manque
Sun Dec 18 08:46:34 +0000 2022,1536844150720585728,@Merveillle_or T’es débile
Sun Dec 18 08:46:33 +0000 2022,876877657476083713,RT @PVolimte: @France2tv @CDechavanne @LeaSalame @fredmusa @J_Bardella @MaryseBurgot @juliedebona Dechavanne et Salame ont bien montre qu i…
Sun Dec 18 08:46:31 +0000 2022,1330088034990247937,"@ApolLineaire Alors on a lui pas sur webtoon mais gros coup de cœur

https://t.co/jnOET8HjK7"
Sun Dec 18 08:46:30 +0000 2022,3027997888,RT @davlam15: @Francois_Ruffin les actionnaires ne sont pas de gros messieurs rentiers en costumes qui fument le cigare ...75 % des actionn…
Sun Dec 18 08:46:29 +0000 2022,1477297811649699840,RT @so_mkb: Je vous demande rarement mais là c’est hyper important alors que t’es un gros compte ou pas je me permets de te demander de ret…
Sun Dec 18 08:46:28 +0000 2022,1585929972371361793,Ptdrrrr c’est des noirs sous Perruque de septembre à septembre et défrisés qui taille un renoi qui assume une coupe… https://t.co/UTnPiwTZ1N
Sun Dec 18 08:46:27 +0000 2022,1584971091050741760,@ditlevrai @Miss_Quennie9 Cette pute ma craché dessus la ?
Sun Dec 18 08:46:23 +0000 2022,1293257531058421760,@mz___________ Économise tsais les gros csc
Sun Dec 18 08:46:22 +0000 2022,718752378502123520,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:46:21 +0000 2022,2869319065,RT @j_z_m_n1: Tout ça c’est à cause des renois aux cheveux plaqués
Sun Dec 18 08:46:20 +0000 2022,4906278605,@silkcoleman1 @lasource75006 Je suis fan de messi mais gros si on peut lui mettre un 6-0 et qu il chiale je serais… https://t.co/niNAhWUmk3
Sun Dec 18 08:46:19 +0000 2022,1528806882026131460,@_AlexdeCastro_ Décidément l'hypocrisie est l'une des merveilles de la France. Il est libre de pensée et dire ce qu… https://t.co/9o65Mn3Pbv
Sun Dec 18 08:46:19 +0000 2022,1162824811971862540,Waaa je vais mute le mot Messi j'en ai marre de voir les plus gros suceurs de Messi sur Twitter c'est très grave
Sun Dec 18 08:46:15 +0000 2022,3083793298,@Orudo_Sensei Wonder débile. Yes
Sun Dec 18 08:46:15 +0000 2022,991940112190713857,@cfootcameroun @90footballFr Le plus gros flop lors de la can 2021
Sun Dec 18 08:46:15 +0000 2022,1476322977469841410,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:46:14 +0000 2022,781850776184426496,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 08:46:13 +0000 2022,985836141034328064,@blatarder_zer @RMCsport Tu dois surtout être un gros fdp
Sun Dec 18 08:46:12 +0000 2022,1382308415670747143,J'ai jurer ça invite pour graille dîner + pâtisserie/ gâteau après et ensuite finito ça croit j'vais louer des gros… https://t.co/22IG2ZsQ31
Sun Dec 18 08:46:07 +0000 2022,1122937079535689729,"@_1995sv @Kohatome @madamebretzel Norme de sécurité pas respecté, si y'a des situations de harcèlement etc que tu p… https://t.co/YTDPjw95a3"
Sun Dec 18 08:46:07 +0000 2022,1269586629280366593,"@TomTom91098070 @CH_Gallois @EmmanuelMacron 😅t'es débile ou quoi il a foutu, fout et foutra ce qu'il reste de ton ""… https://t.co/NuQaA4gGHe"
Sun Dec 18 08:46:05 +0000 2022,3241670248,"@_Lord_Vador_ @christine_kelly Qui se battent pour une vie meilleure comme par hasard avant chaque vacances, mais p… https://t.co/zQ8y9iUbRH"
Sun Dec 18 08:46:04 +0000 2022,1479435376339173377,@QuelleEpoqueOff @CDechavanne @France2tv @LeaSalame Dechavanne est vraiment une mauvaise personne. Il suffit de voi… https://t.co/89M3eqS4Yd
Sun Dec 18 08:46:03 +0000 2022,1455604966375235589,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 08:46:01 +0000 2022,1505295549809008644,"@Barloche1 @gazogen72 @KFPancake c’était trooooop marrant frère, je suis debile mais c’était juste parfait"
Sun Dec 18 08:45:56 +0000 2022,931088877745508355,RT @coriandre34: Bill Gates prévoit une « contagion catastrophique » capable de tuer de jeunes adultes et des enfants…que nous prépare Gate…
Sun Dec 18 08:45:54 +0000 2022,3027997888,"RT @plasmatics77: @Francois_Ruffin Avec 7,26 % du capital (sans doute plus en octobre 2022), soit plus de 190 millions d'actions, les salar…"
Sun Dec 18 08:45:53 +0000 2022,610111290,@martine_live Bonjour Martine bon dimanche gros bisous 😘
Sun Dec 18 08:45:51 +0000 2022,1587059421145874436,@le_Parisien Soral est un gros mot..une sous merde.
Sun Dec 18 08:45:47 +0000 2022,1162824811971862540,"@MountouTam @_BeFootball Ouais on verra si ta ptite pute de Messi est capable de gagner une coupe du monde, on en reparle ce soir"
Sun Dec 18 08:45:45 +0000 2022,1548412320438595586,"@SkippyCGT @Cartola_70 @S_Legrain Des coups et du harcèlement sur plusieurs mois, les coups en 2021 et le harcèleme… https://t.co/ArsVXP0mD0"
Sun Dec 18 08:45:44 +0000 2022,4376052273,RT @syylllia: Gros MINUIT ??? on va connaître les champions du monde avant miss France à ce rythme
Sun Dec 18 08:45:44 +0000 2022,3409071508,@pizza_caramel Onion Bidulette potite Chipie jolie! On te souhaite un belle grande sieste pleine de douceur et on f… https://t.co/XGHFfWxbIG
Sun Dec 18 08:45:41 +0000 2022,2963906961,"@booguyblues76 @GilbertCollard C était du second degré la couleur de peau ""Poulbot-blaireau"" ! T es un peu comme Gl… https://t.co/FcWH3KgWEc"
Sun Dec 18 08:45:37 +0000 2022,1528023992816308224,@chronik59 @AngryRiese Bha gros regarde les premières patates qui lui met il est déjà bien mal
Sun Dec 18 08:45:35 +0000 2022,1575855899557519360,J espère que ce gros naze de BENZEMA qui n’aime pas la France . Qui refuse d’assister à la finale va également refu… https://t.co/lVpeVh2A48
Sun Dec 18 08:45:33 +0000 2022,1263367860811968513,"@ManuPointCom Son gros souci, c'est qu'elle n'est toujours pas sortie de sa période ado anarchisto ridicule."
Sun Dec 18 08:45:32 +0000 2022,977226843840548866,RT @RAbsolument: Espagne : Un migrant Marocain détruit une crèche de Noël à Calahorra au marteau https://t.co/0AaQRL4Iws
Sun Dec 18 08:45:31 +0000 2022,889995967281455104,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:45:31 +0000 2022,1018020453590405120,"@CalmettesHelene La question c'est ""pourquoi lui dire non ?""

Certes c'est prendre un gros risque de regrets MAIS :… https://t.co/LsxDIPZi01"
Sun Dec 18 08:45:26 +0000 2022,1238432859674882048,J’espère que la France va battre l’Argentine surtout parce que ces derniers sont des gros racistes 😋😋
Sun Dec 18 08:45:25 +0000 2022,566244720,RT @1ponitto: THREAD : Les plus gros mensonges de ce réseau https://t.co/UDQHxU0GUi
Sun Dec 18 08:45:23 +0000 2022,516757722,RT @E2Villiers: Devenez migrant l’Etat 🙌vous offre la vie de Château ! 🥹 https://t.co/7NbjfZ9aer
Sun Dec 18 08:45:23 +0000 2022,1427922403628355584,"RT @PChaibriant: @ActusPays injections de force, guerre de force et maintenant voilà le ciné navet de force car sauver l'Ukraine ça suffit…"
Sun Dec 18 08:45:20 +0000 2022,1015563648,"RT @PrintempsCare: 🔥 C'est aujourd'hui 🔥

Journée internationale des migrant·e·s 

Contre Darmanin et son monde : Solidarité, Liberté, Égal…"
Sun Dec 18 08:45:18 +0000 2022,1660817622,@LawDealer J'aimerai trop un scénario sur Shisui Uchiha il a un gros potentiel et on l'a presque pas vu
Sun Dec 18 08:45:17 +0000 2022,1479435376339173377,@JPOPBUZZ Dechavanne est vraiment une mauvaise personne. Il suffit de voir son comportement dans le club équestre o… https://t.co/OgLqjHNiZS
Sun Dec 18 08:45:17 +0000 2022,1575572043625537547,@softkaashii Oh purée la vache gros courage
Sun Dec 18 08:45:16 +0000 2022,2253516225,"RT @realmarcel1: L’enchaînement du gros plan sur l’énorme lustre allumé en pleine journée et « la sobriété, ça fonctionne » dans cette vidé…"
Sun Dec 18 08:45:14 +0000 2022,1550962256447430657,"@PatrickAdemo je m'en remets pas
normalement la coupe du monde, c'est barbec rosé
là c'est pâté de roquefort gros r… https://t.co/Y5rAmVAZaM"
Sun Dec 18 08:45:13 +0000 2022,120077262,RT @MarleneSchiappa: Le harcèlement en meute infligé par des militants à une femme qui a simplement osé faire valoir son droit à vivre sans…
Sun Dec 18 08:45:12 +0000 2022,411094429,RT @its_notmyjob_: @LiliMay67513844 Des gros tweets racistes avec 100k likes mais bon le mec a parlé avec des argentins et les a fait part…
Sun Dec 18 08:45:09 +0000 2022,3556950795,"RT @MSolidarites: 🔥 C'est aujourd'hui 🔥

Rendez-vous à 11h Porte de la Chapelle pour la Journée internationale des migrant·e·s : Manifestat…"
Sun Dec 18 08:45:08 +0000 2022,823872966,"Si une personne vous dit non, c’est pas la chose à faire pour essayer de lui donner envie par contre hein. Bande de… https://t.co/09zAu0oenH"
Sun Dec 18 08:45:06 +0000 2022,869642987000786944,"RT @marc_vanguard: Les populations issues de pays non-occidentaux sont sur-représentées dans les incivilités, comme les menaces ou le harcè…"
Sun Dec 18 08:45:05 +0000 2022,1415007189958287367,"@Marie08979035 Attendez, quand les boucliers tarifaires seront arrêtés et que les français devront payer de gros co… https://t.co/5Ryi0eqikR"
Sun Dec 18 08:45:02 +0000 2022,1120143004600238080,"RT @lae_gmz: « j’suis attachée mais t’es un Renoi, t’es pas musulman, tu pries pas tu préfère dealer » mais pitié qui gère la musique de We…"
Sun Dec 18 08:45:02 +0000 2022,1468524782329413633,"RT @LeaFrct: Ma petite sœur de 20 ans étudie à #Bordeaux, elle vient de me raconter sa soirée après France-Maroc. Elle a croisé la route de…"
