created_at,user_id,text
Sun Dec 25 14:16:49 +0000 2022,1529052757499465728,@ActuFoot_ Vraiment on hésite à le donner à ce pd de Martinez qui est la plus grosse passoires de la cdm
Sun Dec 25 14:16:14 +0000 2022,969278906892156928,@_BeFootball Il parle très bien ce PD
Sun Dec 25 14:15:31 +0000 2022,1530938315142225921,@LaPvlga bonne coupe de lesbienne en tout cas  c cool
Sun Dec 25 14:15:11 +0000 2022,930108851722080256,@_BeFootball Incroyable ce bon vieux PD
Sun Dec 25 14:10:36 +0000 2022,2431246487,@tnerual_ Moi je m'identifie a la lesbienne
Sun Dec 25 14:10:04 +0000 2022,998584931587641344,@jeonscut moi on m’a demandé si jt lesbienne
Sun Dec 25 14:08:38 +0000 2022,909122114946568192,@CestAlex93 T’es en famille ou en prison ça fait 15h je l’ai envoyer le message pd
Sun Dec 25 14:08:09 +0000 2022,1251761553180971009,@_BeFootball on l’aime tous ce PD
Sun Dec 25 14:03:28 +0000 2022,1350842750783123456,c’est bon mamie on a compris que tu aimais bien insulter de pd
Sun Dec 25 14:03:00 +0000 2022,18024692,"""Emily in Paris"" saison 3 : un plaisir coupable toujours efficace, et qui tente cette fois d'inclure une intrigue l… https://t.co/feAhBmlEgP"
Sun Dec 25 14:01:15 +0000 2022,1255636203287785472,"2) une femme qui mange des grecs, des tacos, toutes ces nourritures d’homme maghrébin, elle est lesbienne c’est sûr"
Sun Dec 25 14:01:12 +0000 2022,1255636203287785472,thread de comment reconnaître une lesbienne:
Sun Dec 25 14:01:02 +0000 2022,1557308343403814913,J’parle pas a toi PD! Passe moi la pute!
Sun Dec 25 14:00:52 +0000 2022,1349451098273284096,pk vous êtes des pd comme ça https://t.co/a2ifasOxPY
Sun Dec 25 14:00:35 +0000 2022,1427230812,Musique économie espace terrorisme jeu réseau affaires homosexuel lesbienne amour film iphone ordinateur
Sun Dec 25 14:00:20 +0000 2022,1075176637308854277,imagine t’es une lesbienne non binaire et t’entends ta famille dire que avant les homos se cachaient mieux et que l… https://t.co/IL4cT2N9Rn
Sun Dec 25 14:00:12 +0000 2022,1259580298846777345,@Raphigrana @RedTheBot_ In my book elle m’aime donc elle est pas lesbienne
Sun Dec 25 13:57:31 +0000 2022,1488986924043931653,@Syk0oo_ En dirais une lesbienne mais t’es belle j’aime bien
Sun Dec 25 13:55:11 +0000 2022,1493520885894074371,"???
Bi ?
Lesbienne..?
Bi ??

Lesbienne for real https://t.co/2dutCfR6gS"
Sun Dec 25 13:51:53 +0000 2022,1530938315142225921,@momteach7 @blackpanda__00 gro Cul la miam je mange (fuck les pd)
Sun Dec 25 13:50:32 +0000 2022,1443152340140371972,"#Insolite 😅: P.Dupraz 🇫🇷:

 « Lors des entretiens individuels que je menais avec les joueurs au TFC, j'avais tenu à… https://t.co/dIXTEDN6vA"
Sun Dec 25 13:47:55 +0000 2022,1446824692778668034,Peut-être que votre mamie est NB ou bi ou même lesbienne ou qu'en fait vous avez une 3e mamie que vous appelez papi… https://t.co/7tChMEdp2n
Sun Dec 25 13:47:34 +0000 2022,1417776399830732804,@riczerkitoko Nan elle est trop laide en plus c'est une putain de gouine
Sun Dec 25 13:45:47 +0000 2022,1597870247205376000,"Nouveau bon plan 🔥 
PD-Party- Décoration Suspendue, 7023212, Golden/e
7.72€ au lieu de 18.86€ 🤑 
https://t.co/iK0Dz8rAew"
Sun Dec 25 13:45:19 +0000 2022,3092053402,@kvgaami T’es lesbienne ???
Sun Dec 25 13:43:02 +0000 2022,1291844632083492864,"Seoul (pd.HONNE)
#RM #TeamStillLife https://t.co/CBBSSbgSKU"
Sun Dec 25 13:41:36 +0000 2022,1329862114257887241,@nyayannickpro @_BeFootball @ArobaseGiovanny Mais ferme ta gueule sale pd
Sun Dec 25 13:40:53 +0000 2022,385492353,"Hetero mais c bizarre jmate les meufs
Bi ds le placard parce que je me sens pas légitime 
Bi après tt jsuis avec un… https://t.co/IypaQCbjDt"
Sun Dec 25 13:39:45 +0000 2022,1404835728522108932,Elle était pas lesbienne elle ? https://t.co/EXXRf9aUSk
Sun Dec 25 13:39:16 +0000 2022,1072107084026662913,"Quand j’ai fait mon coming out lesbien, ma mère a eu peur que je devienne une lesbienne radicale qui déteste les ho… https://t.co/MC1HTxtDao"
Sun Dec 25 13:38:31 +0000 2022,1587408801157857286,@Jafkech occupe toi juste de tes ailleux bousbiriens et de ton pédé roi 🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈🏳️‍🌈 les dz ne te concerne en rien.
Sun Dec 25 13:35:03 +0000 2022,1255705796,@SoleiIdeminuit J’ai l’impression qu’il s’est dit « hm si j’écris juste lesbienne woke les gens ne seront pas de mo… https://t.co/rxOm50jhdg
Sun Dec 25 13:34:33 +0000 2022,1487136524034625540,@Le_Figaro C'est un PD non?
Sun Dec 25 13:30:42 +0000 2022,1381276861897015299,Comment ça ma famille bien cis bien hetero bien homophobe fait des blagues sur dpd et les pd ? Y’a que moi qui ait le droit de les faire
Sun Dec 25 13:30:27 +0000 2022,1498297049514713091,Il dégoûte sa grand mère on dirait un mélange entre une lesbienne et gordious des zinzin de l’espace https://t.co/R7XIQnaWK9
Sun Dec 25 13:30:06 +0000 2022,1518050844557643776,@hilalRMA @m_aevam @SpTareck Entre la meuf du bouscat que t’as dis la dernière fois et là la lesbienne 👀 tareck t’as des idées sombres hein
Sun Dec 25 13:28:12 +0000 2022,442398127,@MonokoDeYN Pédé
Sun Dec 25 13:24:13 +0000 2022,1265745482766266368,Pd ces vacances je vais tt ce que je veux et que je ne pouvais pas faire à cause des cours
Sun Dec 25 13:24:12 +0000 2022,1378653523001421824,"1. jsp juste je sais qu’on peut aimer qui on veut c’est humain
2. bi?
3. pansexuelle
4. lesbienne ? j’ai 0 attiranc… https://t.co/iMrILojRcu"
Sun Dec 25 13:23:43 +0000 2022,1140016620657664001,@_BeFootball Trop fort ce PD
Sun Dec 25 13:23:28 +0000 2022,1558815230217654278,"Que le peuple bénis du Niger soit sur ses gardes,ils y a certains groupes d'individus qui se disent Nigeriens et Ni… https://t.co/A6BR0mc7Jr"
Sun Dec 25 13:22:11 +0000 2022,1507125646719426571,@jor_57 @Evanv_77 Pleure pd
Sun Dec 25 13:22:03 +0000 2022,1571014380472385538,@snowybina Le lesbienne qui se demande qu'est-ce qu'elle fout la
Sun Dec 25 13:21:23 +0000 2022,3618026966,Hétéro&gt; chelou j’aime bien les filles&gt; non je suis hétéro &gt; je suis lesbienne &gt; la bisexualité en fait ça existe&gt; j… https://t.co/Q50dPX2S0R
Sun Dec 25 13:19:53 +0000 2022,1483526118275694595,et peut-être lesbienne en vrai de vrai au final psq moi et les hommes ça colle pas du tout bref ❌❌ v arrêter d'over… https://t.co/4MQLmoBVtL
Sun Dec 25 13:19:02 +0000 2022,1483526118275694595,hetero puis bi puis lesbienne puis bi https://t.co/mw22E2Y0WQ
Sun Dec 25 13:17:47 +0000 2022,1164201493488123904,@Alberto_zz0 🎪 PD ? Je ne m’intéresse pas aux PD. Je ne suis pas les PD mon cher…😄😄😄🎪 https://t.co/HKNide0MOw
Sun Dec 25 13:15:15 +0000 2022,1384709903332388871,Vous jouez à celui qui a pas la grippe c’est un pd ou c’est comment ?
Sun Dec 25 13:15:09 +0000 2022,1152515301294116864,« Et tu doit pas être Pd pour réussir » 😂😂😂😂😂 nnnnn ce type était fou https://t.co/pGkv6FpFYo
Sun Dec 25 13:12:33 +0000 2022,798659790654345216,@YannHmd si c’est vrai la prochaine fois que j’y vais jsuis un pd si je fais pas jfk manhattan en helicopter https://t.co/EB40Aj22aJ
Sun Dec 25 13:09:32 +0000 2022,1253267168956989441,@lechouffinoff @LePetitYama @BenjosLive Oh le csc retourne sucer ptit pd
Sun Dec 25 13:09:22 +0000 2022,784448655881297920,@douyork @azashiro19 oui tt le monde est lesbienne ..
Sun Dec 25 13:06:47 +0000 2022,1396881612969811971,@anv1s_ mon reuf t'es pd comme ça ???
Sun Dec 25 13:06:44 +0000 2022,1337866343245287430,J’en suis passée par des chemins mais le truc j’ai jamais fait c’était lesbienne https://t.co/ccBAS4r159
Sun Dec 25 13:05:33 +0000 2022,1507046265057693698,Depuis j’dis ce pd c’est un mec chelou https://t.co/jQpeBCLIDZ
Sun Dec 25 13:05:19 +0000 2022,1585336301137678336,@riyespackmdz Tous les pd qui essaye de normalisé ça en coms ptdr ça prouve que ta raison
Sun Dec 25 13:02:56 +0000 2022,1343633371424026624,"mais enft quand j’y pense je me suis jamais sentie hétéro même petite genre ??? dcp 
pan
bi
lesbienne
ah non bi enf… https://t.co/sWMmJT0Xfr"
Sun Dec 25 13:02:42 +0000 2022,2691073232,@nominomm @albumplastique @gsaute16fois si on parle du mec qu'elle trouve beau moi jle trouve pas beau ju donc une lesbienne exceptionnelle
Sun Dec 25 13:00:32 +0000 2022,901176774582775811,"@HANNiVIETSLAY Lxkdkzllz moi c’était : lesbienne????? Omg j’aime plus les hommes?
- bi"
Sun Dec 25 13:00:31 +0000 2022,1571896369173991426,"🔥 Jeudi soir, lors de la 𝘃𝗶𝗰𝘁𝗼𝗶𝗿𝗲 de @kkcrvenazvezda au Pirée, 𝗟𝘂𝗰𝗮 𝗩𝗶𝗹𝗱𝗼𝘇𝗮 🇦🇷 a sorti sa 𝗺𝗲𝗶𝗹𝗹𝗲𝘂𝗿𝗲 𝗽𝗲𝗿𝗳𝗼𝗿𝗺𝗮𝗻𝗰𝗲 de… https://t.co/ADykQAe25C"
Sun Dec 25 12:59:44 +0000 2022,1116781054688362497,@ElmaMaEMira wallah il m’donne envie d’chialer son grand âge il fait des tiktok de pd
Sun Dec 25 12:59:34 +0000 2022,1478341538585452546,@m4ybetomorrow_ t’es pd ou quoi
Sun Dec 25 12:57:13 +0000 2022,1474416313489571843,je suis devenu un pd la olala l’@mour 🦆
Sun Dec 25 12:54:09 +0000 2022,1211759887291564033,@Neymaro911 Tu conduis une auto t pd
Sun Dec 25 12:51:36 +0000 2022,1566169093224407041,shiina tout autant magnifique mais je préfère être pd pour ryuuen oui oui
Sun Dec 25 12:51:29 +0000 2022,415790859,"On est là depuis -24h dans la miff ça se prends déjà des problèmes.. Ah base de ""gros pd suceur de bite"" ""on le sai… https://t.co/isWJh9ZJ2w"
Sun Dec 25 12:50:12 +0000 2022,1583584854473596936,@playboicarti arrête de mettre des story pd
Sun Dec 25 12:49:15 +0000 2022,1461670702927515650,un de mes premiers bisous ct une fille &gt; bi &gt; pan &gt; lesbienne &gt; bi/pan&gt; lesbienne &gt; queer &gt; ????????? lesbienne????… https://t.co/YPFkRk6zHB
Sun Dec 25 12:47:04 +0000 2022,118451259,"@ENBYVERY j’aime pas non plus le « deviens lesbienne » genre on peut DEVENIR lesbienne ou bi ou pan-

Mon tweet vou… https://t.co/evIrzYupb8"
Sun Dec 25 12:46:36 +0000 2022,1557108648459091969,@liwenninhoooo on est en route pede
Sun Dec 25 12:45:36 +0000 2022,1550115420476043265,"@AgatheAmd @KangooZoom Peut être, si tu le dis docteur pédé...
Je m'imagine aussi entrain de t'enculer, avec des ex… https://t.co/EcNND4qfFi"
Sun Dec 25 12:45:30 +0000 2022,1444735567254769664,"hétéro 
hétéro mais elles sont belles les filles
ça sert à rien de se mettre dans une case
bon bah je suis bi
bi ma… https://t.co/MGr1H1eOms"
Sun Dec 25 12:44:58 +0000 2022,1461670702927515650,"@queersiren ah oki mais même je parle en général enfin quand y'a un problème et tout le monde dit à la meuf ""bah qu… https://t.co/j3v2fs6gqU"
Sun Dec 25 12:43:10 +0000 2022,734456098644692996,"@znyyo Doublé + Pd en 8. Il est sur le 1er but en quart, il est sur les deux but en demi et la finale vas-y mdr c’e… https://t.co/OoEgBskxR4"
Sun Dec 25 12:42:40 +0000 2022,1303798099471728646,@hilalRMA @SpTareck ça vas pas se réaliser si c’est une lesbienne dcp elle aime pas les mecs
Sun Dec 25 12:41:27 +0000 2022,807612820523282432,🤷🏻‍♀️ but .... women -&gt; pan mais juste pas attiré par les hommes haha lol -&gt; no talk to me je suis dans le deni -&gt;… https://t.co/2pv7IYXRjK
Sun Dec 25 12:41:13 +0000 2022,1039846449851379712,jtiens a dire que mon internalized homophobia ct en 6eme pcq avant j'en avais rien à foutre et le moment où g comme… https://t.co/3IaFAKn5qB
Sun Dec 25 12:40:59 +0000 2022,1398613519386488832,"hetero 
bi ?
jmen fous
bi
bi avec une large préférence pour les femmes
bi 99,9% attirée par les femmes
bi qui veut… https://t.co/o8StEiTpm8"
Sun Dec 25 12:40:35 +0000 2022,1308503690324643843,On dirait une lesbienne américaine qui se bat pour l’égalité des salaires dans le football https://t.co/lg6Qb1VAma
Sun Dec 25 12:40:27 +0000 2022,925105686660435968,@OznurSirene Si ça continue comme ça on va envoyer un Abdullah Çatlı pour nettoyer ces pd
Sun Dec 25 12:38:32 +0000 2022,3189072060,@NewtonPhil2 @ic4it Holà les p'tits homophobes. Au lieu de cracher votre haine comme des débiles je vais vous appre… https://t.co/vsiGMeckNS
Sun Dec 25 12:38:08 +0000 2022,1132236268937666560,@geopedalle Envie de devenir gouine
Sun Dec 25 12:37:39 +0000 2022,1039846449851379712,"hetero with internalized homophobia 😔
jcrois j'aime les filles
bi j'aime les 2
bi jpref les femmes
bi mais j'aime p… https://t.co/WE2w7PCl2p"
Sun Dec 25 12:37:10 +0000 2022,1564339007026241539,« COMME MOI JSUIS PAS UN PD ON BAISE PAS DANS MON CUL » https://t.co/TRXMxzCHau
Sun Dec 25 12:37:06 +0000 2022,1287082065142386690,"@MKILucy Horrible quand tu dois tu dois expliquer dans l'ordre à une personne cisgenre un peu âgée :
1) La transide… https://t.co/QbyDkUkV7V"
Sun Dec 25 12:34:24 +0000 2022,1579548440924721167,@DeterMalien @_bkki Je suis pas pour mais certains se re approprié le mot pour enlever son côté déshumanisant. Comm… https://t.co/deNzDSrXXe
Sun Dec 25 12:33:25 +0000 2022,1466811741623496719,"@MazikeenWolf @GustavKovacs @hugo_apolline Et le wokisme c’est pas être lesbienne, c’est pas une question de sexualité mais de propagande"
Sun Dec 25 12:32:46 +0000 2022,922484928561938432,"@salvin_l Quelque chose d'esprit à propos de PD, Panzeri et Cozzolino avec les sacs d'argent ? Vous n'avez rien ?"
Sun Dec 25 12:30:06 +0000 2022,1503297466761768963,Elle est lesbienne https://t.co/5DAnK8TzAp
Sun Dec 25 12:29:21 +0000 2022,1367652739468132355,@_BeFootball Toujours le mot pour rire ce PD 😂
Sun Dec 25 12:26:14 +0000 2022,1097193682170793984,@Zougaa_ @elpaulohermano Immunisé aux femmes. Ça peut être broken si t'es pd.
Sun Dec 25 12:25:15 +0000 2022,1172794406459576320,@_BeFootball Félicitations tu sais motiver tes joueurs PD
Sun Dec 25 12:23:43 +0000 2022,1190615400712753152,@MelodyJewels J'ai une blague sur les pd.
Sun Dec 25 12:20:50 +0000 2022,2327548309,"- Hétéro 
- Bi 
- Lesbienne 
- Et finalement non je suis bien bi mdrrr https://t.co/baVdWuNtEJ"
Sun Dec 25 12:19:33 +0000 2022,3064852487,@Youridefou Tellement patriarcal ! Remplacer le gars par une lesbienne !
Sun Dec 25 12:18:59 +0000 2022,1358908359110451202,@shehraz216 @Anonymo92407479 MDRRRR flemme de me faire fouetter je demande protection auprès de الله pour me protég… https://t.co/6Uwt8DLH1z
Sun Dec 25 12:18:20 +0000 2022,811926439968784389,@bogossicioukoi et surtout giga lesbienne t’aurais pris un râteau 😔👊
Sun Dec 25 12:18:09 +0000 2022,1593219387326095362,@MrRandy7276 Que les pd qui font ça
Sun Dec 25 12:18:07 +0000 2022,1485670922296213504,"Lesbienne 
Hetero 
Bi avec préférence pour les femmes 
Bi tout court 
Mtn bi avec préférence pour tt ce qui n'est p… https://t.co/rKLO8CNCrR"
Sun Dec 25 12:16:51 +0000 2022,1547701349390749697,@lokgish_ tu va respecter ptit pd
Sun Dec 25 12:15:37 +0000 2022,861290760636858368,"Les hommes faut arrêter de me follow par contre, j’suis toujours lesbienne"
Sun Dec 25 12:13:10 +0000 2022,1213873744780775424,"Hetero pdt 15 ans 💀
Bi ?
Lesbienne ?
Aro ?
Pan ?
Bi https://t.co/xwhpU6jwJG"
Sun Dec 25 12:13:05 +0000 2022,1341040967630073857,@Nafyto_o @ACCN73 ferme la gros pd retourne te prendre des matraques
Sun Dec 25 12:12:34 +0000 2022,1523768138327896073,@inputfloat en train de devenir lesbienne à cause de mam
Sun Dec 25 12:12:21 +0000 2022,913748662462947328,Je suis pas un pédé on baise pas dans mon cul 😂😂😂😭 https://t.co/b0IIQGNUem
Sun Dec 25 12:11:07 +0000 2022,701812256129085440,Hetero ➡ peut etre je peit tombe amoureuse d'un fille➡ tombe amoureuse d'une fille a l'aitre boit du monde hetero e… https://t.co/OoaooLKzEX
Sun Dec 25 12:10:59 +0000 2022,236360468,Recherche plan coquin https://t.co/lTfjWVaUxJ #mignonne #rencontre #gay #lesbienne #femme #LGBT #Lorient https://t.co/6mzSWIWo6z
Sun Dec 25 12:06:01 +0000 2022,1007083139926298624,ma famille ne sait pas que jss lesbienne https://t.co/Q05RZxSuGn
Sun Dec 25 12:01:40 +0000 2022,1237877326945218567,en plus hier j’lui ai dit que j’avais de moins en moins de mal avec le mot lesbienne elle a dû trop se réjouir sach… https://t.co/eF0GPoJEkl
Sun Dec 25 11:59:52 +0000 2022,1244062532773519363,@Yuvm3 Aweeee c’est drôle sal pd
Sun Dec 25 11:58:43 +0000 2022,1487437204959993858,https://t.co/0SfXb5h582 petit oiseau....trop pd
Sun Dec 25 11:58:16 +0000 2022,1163222221575340033,@yashrchn Il a une tête de Lesbienne
Sun Dec 25 11:57:42 +0000 2022,950473548048617474,"@seokjinloner c'est comme, pour moi, Bang PD avait prévu dès le début de i-land de pas faire début K, parce qu'il a… https://t.co/EC1jt8vS8Q"
Sun Dec 25 11:56:52 +0000 2022,1556729906687627267,@couchloukoum__ Y’a pas mieux pour une ptite fille d’avoir un grand frère pd
Sun Dec 25 11:54:35 +0000 2022,1363203812366970886,@Myha_Foster @LeR0n_ Avant on aurait pu en parler quand il y avait l'homo neandertal et l'homo sapiens qui sont deu… https://t.co/nr855qM5ca
Sun Dec 25 11:54:34 +0000 2022,1430861948011286529,"lesbienne
voilà fin du tweet https://t.co/ESxpnNZZ3i"
Sun Dec 25 11:54:16 +0000 2022,1420523862182305810,"hetero (ct par défaut dans ma tête)
bi?? 🤨
nn hetero 😊👍
euh bi????
*lesbian google doc* 🤯
lesbienne 🕺 pdt 2 ans qd… https://t.co/ODXKmWCa9M"
Sun Dec 25 11:53:28 +0000 2022,1183055207191760897,"hétéro
bi
bi pref jolies nanas
grosses lesbienne 💋 https://t.co/mitXWLshuq"
Sun Dec 25 11:50:06 +0000 2022,1261144625114275840,vouch ce pd https://t.co/3vWMfRuohX
Sun Dec 25 11:48:37 +0000 2022,1504491945447636997,@Wondercri1982 @VittorioFerram1 Merde umane 80% PD
Sun Dec 25 11:44:51 +0000 2022,701812256129085440,Mais c'est qui timothee ? Et pk ma tl constitue a 80 % de lesbienne parle d'un mec qui trompe en serie
Sun Dec 25 11:44:16 +0000 2022,1150004556266463233,30 PD incroyable https://t.co/EZrFvxUPRr
Sun Dec 25 11:43:23 +0000 2022,1601635642139631623,Dire que qqn est lesbienne c’est homophobe maintenant ? https://t.co/tZBfwflnFd
Sun Dec 25 11:42:46 +0000 2022,1482710421551431682,@copemaster93 @victoralmaliki Il est plus intelligent que toi sale pd jte bz tmr
Sun Dec 25 11:37:48 +0000 2022,45348097,@BadGuyAntoine Une lesbienne
Sun Dec 25 11:36:49 +0000 2022,608883137,@Poupou24_ La chance j’étais genre la seule lesbienne à chaque fois ahah
Sun Dec 25 11:36:13 +0000 2022,4209042796,@CerfiaFoot @ElNacionalWeb Ansui qui? Pd
Sun Dec 25 11:32:22 +0000 2022,739556925080281088,sapée comme la cousine lesbienne que je suis aujourd’hui
Sun Dec 25 11:30:49 +0000 2022,4736269161,"je meurs j’ai une pote lesbienne, sa famille pour noel lui ont offert une CLE A MOLETTE 💀💀💀💀💀"
Sun Dec 25 11:27:44 +0000 2022,1422165797586210817,"@ZharaHidden Enfaite tu est lesbienne , et non car dans la religion c'est contre nature faire ça et je dois suivre Ma Réligion"
Sun Dec 25 11:26:40 +0000 2022,1505989804080738313,Trouvez moi une bio à mettre je met la plus like (pas de truc de pd etc) 😹🫵
Sun Dec 25 11:26:33 +0000 2022,1380436334024781826,Tonton pd c'est bcp mieux https://t.co/NpBTRm5N6B
Sun Dec 25 11:26:32 +0000 2022,1395057369755930627,@Veskii_ Félicitations pd
Sun Dec 25 11:26:18 +0000 2022,1204554244231180288,@PierreMonnet9 C'est vrai que porter un pantalon c'est très lesbienne
Sun Dec 25 11:24:41 +0000 2022,1487144771814670338,"Bi
Demi-ace
Lesbienne
Aroace
Lesbienne?
Bi aro ace
Gay demi-ace https://t.co/R366j6FOuz"
Sun Dec 25 11:23:37 +0000 2022,1555589331204640779,@Kerm667 @Inoxtag l'insulte à la fin n'était pas nécessaire chef. PD
